uid,type,value,timestamp,extra
207,next_page,/main_section,1522700271,url:/main_section
207,final_answer,p44a6,1522700271,url:/main_section
207,final_answer,p135a6,1522700271,url:/main_section
207,final_answer,p101a6,1522700271,url:/main_section
207,final_answer,p192a1,1522700271,url:/main_section
207,final_answer,p109a6,1522700271,url:/main_section
207,final_answer,p176a1,1522700271,url:/main_section
207,answer,p168a6,1522700284,url:/main_section
207,open_cell,153-1-2,1522700291,url:/main_section
207,kapr,0.6796365662589579,1522700291,id:153-1-2|new_mode:partial|url:/main_section
207,answer,p153a6,1522700295,url:/main_section
207,answer,p211a1,1522700296,url:/main_section
207,answer,p307a1,1522700298,url:/main_section
207,answer,p31a6,1522700303,url:/main_section
207,answer,p38a1,1522700308,url:/main_section
207,next_page,/main_section,1522700309,url:/main_section
207,final_answer,p168a6,1522700309,url:/main_section
207,final_answer,p153a6,1522700309,url:/main_section
207,final_answer,p211a1,1522700309,url:/main_section
207,final_answer,p307a1,1522700309,url:/main_section
207,final_answer,p31a6,1522700309,url:/main_section
207,final_answer,p38a1,1522700309,url:/main_section
207,answer,p24a6,1522700323,url:/main_section
207,answer,p233a6,1522700326,url:/main_section
207,answer,p3a6,1522700328,url:/main_section
207,answer,p3a5,1522700335,url:/main_section
207,answer,p338a1,1522700341,url:/main_section
207,open_cell,338-1-3,1522700344,url:/main_section
207,kapr,1.4428998295222213,1522700344,id:338-1-3|new_mode:full|url:/main_section
207,answer,p83a6,1522700349,url:/main_section
207,performance6,23 out of 36,1522700349,source:server
207,jumping,/main_section,1522700350,url:/main_section
207,final_answer,p83a6,1522700350,url:/main_section
207,final_answer,p338a1,1522700350,url:/main_section
207,final_answer,p3a5,1522700350,url:/main_section
207,final_answer,p233a6,1522700350,url:/main_section
207,final_answer,p24a6,1522700350,url:/main_section
207,enter main section,7,1522700368,source:server
207,main_section_start,1522700368,1522700368,url:/main_section
207,open_cell,297-1-3,1522700389,url:/main_section
207,kapr,0.5,1522700389,id:297-1-3|new_mode:partial|url:/main_section
207,next_page,/main_section,1522700403,url:/main_section
207,final_answer,p365a6,1522700403,url:/main_section
207,final_answer,p274a1,1522700403,url:/main_section
207,final_answer,p195a6,1522700403,url:/main_section
207,final_answer,p55a6,1522700403,url:/main_section
207,final_answer,p297a1,1522700403,url:/main_section
207,final_answer,p322a1,1522700403,url:/main_section
207,answer,p125a1,1522700406,url:/main_section
207,answer,p13a6,1522700414,url:/main_section
207,answer,p279a6,1522700416,url:/main_section
207,answer,p144a1,1522700422,url:/main_section
207,answer,p248a1,1522700423,url:/main_section
207,answer,p361a6,1522700437,url:/main_section
207,answer,p361a1,1522700438,url:/main_section
207,next_page,/main_section,1522700439,url:/main_section
207,final_answer,p125a1,1522700439,url:/main_section
207,final_answer,p13a6,1522700439,url:/main_section
207,final_answer,p279a6,1522700439,url:/main_section
207,final_answer,p144a1,1522700439,url:/main_section
207,final_answer,p248a1,1522700439,url:/main_section
207,final_answer,p361a1,1522700439,url:/main_section
207,answer,p328a6,1522700450,url:/main_section
207,open_cell,225-1-3,1522700452,url:/main_section
207,kapr,0.5434027777777778,1522700453,id:225-1-3|new_mode:partial|url:/main_section
207,answer,p225a6,1522700455,url:/main_section
207,answer,p100a6,1522700458,url:/main_section
207,answer,p172a1,1522700459,url:/main_section
207,open_cell,112-1-3,1522700460,url:/main_section
207,kapr,0.5980581275720167,1522700461,id:112-1-3|new_mode:partial|url:/main_section
207,answer,p112a1,1522700463,url:/main_section
207,answer,p51a6,1522700467,url:/main_section
207,next_page,/main_section,1522700467,url:/main_section
207,final_answer,p328a6,1522700467,url:/main_section
207,final_answer,p225a6,1522700467,url:/main_section
207,final_answer,p100a6,1522700467,url:/main_section
207,final_answer,p172a1,1522700467,url:/main_section
207,final_answer,p112a1,1522700467,url:/main_section
207,final_answer,p51a6,1522700467,url:/main_section
207,answer,p255a6,1522700496,url:/main_section
207,answer,p11a6,1522700499,url:/main_section
207,answer,p302a1,1522700501,url:/main_section
207,answer,p209a1,1522700505,url:/main_section
207,answer,p186a1,1522700507,url:/main_section
207,answer,p160a1,1522700514,url:/main_section
207,next_page,/main_section,1522700516,url:/main_section
207,final_answer,p186a1,1522700516,url:/main_section
207,final_answer,p209a1,1522700516,url:/main_section
207,final_answer,p302a1,1522700516,url:/main_section
207,final_answer,p160a1,1522700516,url:/main_section
207,final_answer,p11a6,1522700516,url:/main_section
207,final_answer,p255a6,1522700516,url:/main_section
207,answer,p345a1,1522700520,url:/main_section
207,answer,p230a6,1522700521,url:/main_section
207,answer,p76a6,1522700524,url:/main_section
207,answer,p191a1,1522700526,url:/main_section
207,answer,p335a6,1522700549,url:/main_section
207,open_cell,235-1-3,1522700552,url:/main_section
207,kapr,0.7614568203824745,1522700552,id:235-1-3|new_mode:partial|url:/main_section
207,answer,p235a6,1522700554,url:/main_section
207,next_page,/main_section,1522700555,url:/main_section
207,final_answer,p345a1,1522700555,url:/main_section
207,final_answer,p230a6,1522700555,url:/main_section
207,final_answer,p76a6,1522700555,url:/main_section
207,final_answer,p191a1,1522700555,url:/main_section
207,final_answer,p235a6,1522700555,url:/main_section
207,final_answer,p335a6,1522700555,url:/main_section
207,open_cell,104-1-3,1522700565,url:/main_section
207,kapr,0.9276274553031089,1522700565,id:104-1-3|new_mode:partial|url:/main_section
207,answer,p104a1,1522700568,url:/main_section
207,answer,p164a1,1522700574,url:/main_section
207,answer,p102a6,1522700576,url:/main_section
207,answer,p43a6,1522700579,url:/main_section
207,answer,p336a6,1522700582,url:/main_section
207,answer,p336a1,1522700586,url:/main_section
207,answer,p107a1,1522700588,url:/main_section
207,open_cell,107-1-3,1522700590,url:/main_section
207,kapr,0.9389160209085627,1522700590,id:107-1-3|new_mode:partial|url:/main_section
207,performance7,29 out of 36,1522700591,source:server
207,jumping,/main_section,1522700592,url:/main_section
207,final_answer,p104a1,1522700592,url:/main_section
207,final_answer,p164a1,1522700592,url:/main_section
207,final_answer,p102a6,1522700592,url:/main_section
207,final_answer,p43a6,1522700592,url:/main_section
207,final_answer,p336a1,1522700592,url:/main_section
207,final_answer,p107a1,1522700592,url:/main_section
207,enter main section,8,1522700607,source:server
207,main_section_start,1522700607,1522700607,url:/main_section
207,next_page,/main_section,1522700637,url:/main_section
207,final_answer,p373a5,1522700637,url:/main_section
207,final_answer,p272a2,1522700637,url:/main_section
207,final_answer,p65a1,1522700637,url:/main_section
207,final_answer,p202a2,1522700637,url:/main_section
207,final_answer,p122a1,1522700637,url:/main_section
207,final_answer,p280a5,1522700637,url:/main_section
207,answer,p245a1,1522700656,url:/main_section
207,answer,p217a6,1522700657,url:/main_section
207,answer,p143a6,1522700665,url:/main_section
207,answer,p301a6,1522700668,url:/main_section
207,answer,p316a1,1522700671,url:/main_section
207,answer,p18a6,1522700673,url:/main_section
207,next_page,/main_section,1522700675,url:/main_section
207,final_answer,p316a1,1522700675,url:/main_section
207,final_answer,p18a6,1522700675,url:/main_section
207,final_answer,p301a6,1522700675,url:/main_section
207,final_answer,p143a6,1522700675,url:/main_section
207,final_answer,p217a6,1522700675,url:/main_section
207,final_answer,p245a1,1522700675,url:/main_section
207,answer,p49a1,1522700680,url:/main_section
207,answer,p103a6,1522700680,url:/main_section
207,answer,p96a1,1522700686,url:/main_section
207,answer,p187a1,1522700692,url:/main_section
207,answer,p337a6,1522700696,url:/main_section
207,answer,p351a6,1522700699,url:/main_section
207,next_page,/main_section,1522700700,url:/main_section
207,final_answer,p351a6,1522700700,url:/main_section
207,final_answer,p337a6,1522700700,url:/main_section
207,final_answer,p187a1,1522700700,url:/main_section
207,final_answer,p96a1,1522700700,url:/main_section
207,final_answer,p103a6,1522700700,url:/main_section
207,final_answer,p49a1,1522700700,url:/main_section
207,answer,p254a6,1522700726,url:/main_section
207,answer,p229a6,1522700727,url:/main_section
207,answer,p303a1,1522700735,url:/main_section
207,answer,p167a1,1522700736,url:/main_section
207,answer,p216a1,1522700737,url:/main_section
207,answer,p174a1,1522700739,url:/main_section
207,next_page,/main_section,1522700740,url:/main_section
207,final_answer,p174a1,1522700740,url:/main_section
207,final_answer,p216a1,1522700740,url:/main_section
207,final_answer,p167a1,1522700740,url:/main_section
207,final_answer,p303a1,1522700740,url:/main_section
207,final_answer,p229a6,1522700740,url:/main_section
207,final_answer,p254a6,1522700740,url:/main_section
207,answer,p6a6,1522700753,url:/main_section
207,answer,p73a1,1522700753,url:/main_section
207,answer,p341a1,1522700754,url:/main_section
207,answer,p284a6,1522700758,url:/main_section
207,answer,p77a6,1522700762,url:/main_section
207,answer,p80a6,1522700765,url:/main_section
207,answer,p80a1,1522700767,url:/main_section
207,answer,p77a1,1522700767,url:/main_section
207,next_page,/main_section,1522700768,url:/main_section
207,final_answer,p6a6,1522700768,url:/main_section
207,final_answer,p73a1,1522700768,url:/main_section
207,final_answer,p341a1,1522700768,url:/main_section
207,final_answer,p284a6,1522700768,url:/main_section
207,final_answer,p77a1,1522700768,url:/main_section
207,final_answer,p80a1,1522700768,url:/main_section
207,answer,p165a1,1522700789,url:/main_section
207,answer,p285a6,1522700790,url:/main_section
207,answer,p221a6,1522700791,url:/main_section
207,open_cell,210-1-3,1522700796,url:/main_section
207,kapr,0.7070707070707071,1522700796,id:210-1-3|new_mode:full|url:/main_section
207,answer,p210a1,1522700798,url:/main_section
207,open_cell,189-1-3,1522700799,url:/main_section
207,kapr,1.4605828398931848,1522700799,id:189-1-3|new_mode:full|url:/main_section
207,answer,p189a1,1522700806,url:/main_section
207,answer,p333a6,1522700817,url:/main_section
207,jumping,/main_section,1522700818,url:/main_section
207,final_answer,p165a1,1522700818,url:/main_section
207,final_answer,p285a6,1522700818,url:/main_section
207,final_answer,p221a6,1522700818,url:/main_section
207,final_answer,p333a6,1522700818,url:/main_section
207,final_answer,p189a1,1522700818,url:/main_section
207,final_answer,p210a1,1522700818,url:/main_section
207,performance8,29 out of 36,1522700818,source:server
207,enter main section,9,1522700841,source:server
207,main_section_start,1522700841,1522700841,url:/main_section
207,next_page,/main_section,1522700851,url:/main_section
207,final_answer,p277a6,1522700851,url:/main_section
207,final_answer,p363a1,1522700851,url:/main_section
207,final_answer,p66a6,1522700851,url:/main_section
207,final_answer,p201a1,1522700851,url:/main_section
207,final_answer,p287a6,1522700851,url:/main_section
207,final_answer,p290a1,1522700851,url:/main_section
207,answer,p21a6,1522700858,url:/main_section
207,answer,p118a1,1522700858,url:/main_section
207,answer,p321a6,1522700860,url:/main_section
207,answer,p321a1,1522700861,url:/main_section
207,answer,p224a6,1522700862,url:/main_section
207,answer,p147a6,1522700871,url:/main_section
207,answer,p241a1,1522700883,url:/main_section
207,next_page,/main_section,1522700883,url:/main_section
207,final_answer,p21a6,1522700883,url:/main_section
207,final_answer,p118a1,1522700883,url:/main_section
207,final_answer,p321a1,1522700883,url:/main_section
207,final_answer,p224a6,1522700883,url:/main_section
207,final_answer,p241a1,1522700883,url:/main_section
207,final_answer,p147a6,1522700883,url:/main_section
207,answer,p354a6,1522700902,url:/main_section
207,answer,p331a6,1522700903,url:/main_section
207,answer,p173a1,1522700904,url:/main_section
207,open_cell,185-1-3,1522700916,url:/main_section
207,kapr,0.2777777777777778,1522700916,id:185-1-3|new_mode:partial|url:/main_section
207,answer,p52a6,1522700920,url:/main_section
207,answer,p185a1,1522700921,url:/main_section
207,answer,p111a1,1522700924,url:/main_section
207,next_page,/main_section,1522700924,url:/main_section
207,final_answer,p354a6,1522700924,url:/main_section
207,final_answer,p331a6,1522700924,url:/main_section
207,final_answer,p173a1,1522700924,url:/main_section
207,final_answer,p52a6,1522700924,url:/main_section
207,final_answer,p185a1,1522700924,url:/main_section
207,final_answer,p111a1,1522700924,url:/main_section
207,answer,p98a1,1522700977,url:/main_section
207,answer,p215a1,1522700983,url:/main_section
207,answer,p308a1,1522700984,url:/main_section
207,answer,p158a1,1522700988,url:/main_section
207,answer,p9a6,1522700990,url:/main_section
207,answer,p81a6,1522700995,url:/main_section
207,next_page,/main_section,1522700996,url:/main_section
207,final_answer,p98a1,1522700996,url:/main_section
207,final_answer,p215a1,1522700996,url:/main_section
207,final_answer,p308a1,1522700996,url:/main_section
207,final_answer,p158a1,1522700996,url:/main_section
207,final_answer,p9a6,1522700996,url:/main_section
207,final_answer,p81a6,1522700996,url:/main_section
207,answer,p349a1,1522701001,url:/main_section
207,answer,p236a6,1522701004,url:/main_section
207,answer,p82a1,1522701006,url:/main_section
207,answer,p159a1,1522701007,url:/main_section
207,answer,p188a1,1522701009,url:/main_section
207,answer,p339a1,1522701010,url:/main_section
207,next_page,/main_section,1522701012,url:/main_section
207,final_answer,p349a1,1522701012,url:/main_section
207,final_answer,p236a6,1522701012,url:/main_section
207,final_answer,p82a1,1522701012,url:/main_section
207,final_answer,p159a1,1522701012,url:/main_section
207,final_answer,p188a1,1522701012,url:/main_section
207,final_answer,p339a1,1522701012,url:/main_section
207,open_cell,346-1-3,1522701018,url:/main_section
207,kapr,1.0410410410410413,1522701018,id:346-1-3|new_mode:full|url:/main_section
207,answer,p346a1,1522701020,url:/main_section
207,answer,p113a6,1522701026,url:/main_section
207,answer,p47a6,1522701028,url:/main_section
207,answer,p139a1,1522701036,url:/main_section
207,answer,p53a1,1522701039,url:/main_section
207,answer,p17a1,1522701040,url:/main_section
207,jumping,/main_section,1522701059,url:/main_section
207,final_answer,p346a1,1522701059,url:/main_section
207,final_answer,p113a6,1522701059,url:/main_section
207,final_answer,p47a6,1522701059,url:/main_section
207,final_answer,p17a1,1522701059,url:/main_section
207,final_answer,p139a1,1522701059,url:/main_section
207,final_answer,p53a1,1522701059,url:/main_section
207,performance9,27 out of 36,1522701059,source:server
207,enter main section,10,1522701062,source:server
207,main_section_start,1522701062,1522701062,url:/main_section
207,next_page,/main_section,1522701079,url:/main_section
207,final_answer,p204a1,1522701079,url:/main_section
207,final_answer,p58a6,1522701079,url:/main_section
207,final_answer,p275a1,1522701079,url:/main_section
207,final_answer,p372a6,1522701079,url:/main_section
207,final_answer,p120a1,1522701079,url:/main_section
207,final_answer,p320a1,1522701079,url:/main_section
207,answer,p288a6,1522701083,url:/main_section
207,answer,p16a1,1522701084,url:/main_section
207,answer,p292a1,1522701085,url:/main_section
207,answer,p360a1,1522701088,url:/main_section
207,answer,p142a1,1522701090,url:/main_section
207,answer,p249a1,1522701094,url:/main_section
207,next_page,/main_section,1522701095,url:/main_section
207,final_answer,p288a6,1522701095,url:/main_section
207,final_answer,p16a1,1522701095,url:/main_section
207,final_answer,p292a1,1522701095,url:/main_section
207,final_answer,p360a1,1522701095,url:/main_section
207,final_answer,p142a1,1522701095,url:/main_section
207,final_answer,p249a1,1522701095,url:/main_section
207,session_end,1522701746,1522701746,source:server
207,performance10,9 out of 36,1522701746,source:server
207,final_KAPR_section10,0,1522701746,source:server|total:43.15922314722482
207,answer,q2a6,1522697241390,NA
207,answer,q5a1,1522697250733,NA
207,answer,q9a6,1522697310944,NA
207,answer,q7a1,1522697329391,NA
207,answer,q11a6,1522697396184,NA
207,answer,q11a6,1522697396447,NA
207,answer,q12a1,1522697397103,NA
207,answer,q15a1,1522697472789,NA
207,answer,q16a6,1522697474236,NA
207,answer,q18a6,1522697511733,NA
207,answer,q17a1,1522697516628,NA
207,answer,q19a6,1522697538375,NA
207,answer,q19a6,1522697543750,NA
207,answer,q20a1,1522697569910,NA
207,answer,q1a6,1522697693298,NA
207,answer,q4a1,1522697701473,NA
207,answer,q2a1,1522697718418,NA
207,answer,q6a6,1522697723553,NA
207,answer,q50054a6,1522697964510,NA
207,answer,q50053a6,1522697995485,NA
207,answer,q50055a6,1522698093783,NA
207,answer,q50056a1,1522698127503,NA
207,answer,q50057a1,1522698141962,NA
207,answer,q50058a6,1522698153161,NA
207,answer,p271a1,1522698248369,NA
207,answer,p27a6,1522698345514,NA
207,answer,p197a6,1522698381594,NA
207,answer,p368a6,1522698422060,NA
207,answer,p64a1,1522698439132,NA
207,answer,p127a6,1522698474873,NA
207,answer,p369a6,1522699096056,NA
207,answer,p56a6,1522699118119,NA
207,answer,p56a1,1522699125015,NA
207,answer,p26a6,1522699144154,NA
207,answer,p199a6,1522699152066,NA
207,answer,p269a1,1522699175890,NA
207,answer,p128a6,1522699186034,NA
207,answer,p63a6,1522699603482,NA
207,answer,p371a6,1522699624058,NA
207,answer,p268a1,1522699627481,NA
207,answer,p28a6,1522699634545,NA
207,answer,p132a1,1522699704517,NA
207,answer,p132a6,1522699707909,NA
207,answer,p193a6,1522699720204,NA
207,answer,p30a1,1522699949038,NA
207,answer,p59a6,1522699950141,NA
207,answer,p200a1,1522699952013,NA
207,answer,p367a6,1522699952981,NA
207,answer,p273a1,1522699954141,NA
207,answer,p130a6,1522699955156,NA
207,answer,p267a1,1522700177662,NA
207,answer,p61a6,1522700178477,NA
207,answer,p25a1,1522700179357,NA
207,answer,p196a6,1522700180469,NA
207,answer,p362a1,1522700181461,NA
207,answer,p131a6,1522700182556,NA
207,answer,p322a1,1522700383856,NA
207,answer,p297a1,1522700391741,NA
207,answer,p55a6,1522700394614,NA
207,answer,p195a6,1522700396757,NA
207,answer,p274a1,1522700399462,NA
207,answer,p365a6,1522700401422,NA
207,answer,p373a5,1522700616297,NA
207,answer,p272a2,1522700617912,NA
207,answer,p65a6,1522700623072,NA
207,answer,p65a1,1522700626824,NA
207,answer,p202a2,1522700630440,NA
207,answer,p122a1,1522700633344,NA
207,answer,p280a5,1522700635791,NA
207,answer,p277a6,1522700842807,NA
207,answer,p363a1,1522700843542,NA
207,answer,p66a6,1522700844086,NA
207,answer,p201a1,1522700844887,NA
207,answer,p287a6,1522700845918,NA
207,answer,p290a1,1522700846726,NA
207,answer,p204a1,1522701068919,NA
207,answer,p58a6,1522701070791,NA
207,answer,p275a1,1522701072815,NA
207,answer,p372a6,1522701076166,NA
207,answer,p120a1,1522701076950,NA
207,answer,p320a1,1522701077750,NA
